Date,Open,High,Low,Close,Adj Close,Volume
"Feb 25, 2022",173.29,176.22,170.96,176.19,171.27,"13,669,000"
"Feb 24, 2022",161.97,173.04,161.49,172.77,167.95,"20,868,000"
"Feb 23, 2022",176.12,176.58,168.6,168.91,164.19,"13,567,200"
"Feb 22, 2022",177.48,179.22,172.65,174.75,169.87,"13,672,800"
"Feb 18, 2022",181.6,182.18,178.21,180,174.97,"9,495,200"
"Feb 17, 2022",184.91,185.79,180.86,181.12,176.06,"9,068,200"
"Feb 16, 2022",184.45,186.62,183.62,186.1,180.9,"8,698,800"
"Feb 15, 2022",184.38,185.74,184,185.57,180.39,"10,361,200"
"Feb 14, 2022",180.25,183.88,179.79,181.51,176.44,"15,427,400"
"Feb 11, 2022",186.01,186.7,179.67,180.48,175.44,"12,659,600"
"Feb 10, 2022",185.74,189.47,184.63,185.82,180.63,"12,973,200"
"Feb 9, 2022",188.95,190.17,188.3,189.08,183.8,"8,459,400"
"Feb 8, 2022",183.48,187.01,182.53,186.61,181.4,"9,159,100"
"Feb 7, 2022",185.04,187.09,183.34,184.02,178.88,"9,382,300"
"Feb 4, 2022",183.27,186.6,180.67,184.4,179.25,"10,010,800"
"Feb 3, 2022",180.65,183.51,178.92,179.3,174.29,"9,583,300"
"Feb 2, 2022",187.29,187.53,183.2,184.96,179.79,"9,647,100"
"Feb 1, 2022",185.31,186.41,182.35,186.07,180.87,"11,183,000"
"Jan 31, 2022",179,185.09,178.3,184.95,179.79,"11,097,400"
"Jan 28, 2022",174.91,178.1,171.48,178.1,173.13,"15,842,900"
"Jan 27, 2022",180.29,180.59,173.92,174.3,169.43,"16,861,500"
"Jan 26, 2022",183.29,184.93,176.34,178.63,173.64,"21,692,000"
"Jan 25, 2022",179.48,182.26,176.98,179.5,174.49,"17,945,100"
"Jan 24, 2022",176.68,182.77,172.05,182.59,177.49,"26,616,900"
"Jan 21, 2022",185.25,186.03,180.34,180.42,175.38,"18,697,200"
"Jan 20, 2022",190.48,192.86,185.54,185.87,180.68,"9,046,900"
"Jan 19, 2022",193.64,194.27,189.17,189.32,184.03,"8,702,200"
"Jan 18, 2022",193.74,194.67,192.09,192.8,187.42,"9,093,300"
"Jan 14, 2022",195.87,197.43,193.69,196.52,191.03,"10,357,600"
"Jan 13, 2022",202.15,203.13,196.96,197.44,191.93,"8,246,900"
"Jan 12, 2022",201.58,202.52,199.77,201.49,195.86,"6,578,400"
"Jan 11, 2022",197.97,200.57,196.45,200.17,194.58,"8,443,700"
"Jan 10, 2022",196.86,198.36,192.58,198.26,192.72,"10,635,700"
"Jan 7, 2022",203.16,203.68,198.83,199.48,193.91,"7,502,600"
"Jan 6, 2022",203.11,204.29,199.66,202.86,197.2,"8,622,500"
"Jan 5, 2022",208.75,209.39,203.29,203.39,197.71,"8,637,800"
"Jan 4, 2022",210.66,211.81,207.89,209.03,203.19,"6,584,600"
"Jan 3, 2022",208.29,210.33,207.1,210.31,204.44,"7,232,700"
"Dec 31, 2021",205.09,205.81,204.3,204.44,198.73,"3,442,800"
"Dec 30, 2021",204.97,206.73,204.75,204.93,199.21,"3,570,100"
"Dec 29, 2021",205.76,206.18,204.37,205.67,199.93,"3,792,300"
"Dec 28, 2021",205.63,206.35,204.91,205.26,199.53,"4,153,100"
"Dec 27, 2021",203.57,205.79,203.48,205.17,199.44,"4,214,000"
"Dec 23, 2021",200.66,203.73,200.36,203.19,197.52,"5,294,300"
"Dec 22, 2021",197.46,200.62,197.11,200.41,194.81,"5,745,500"
"Dec 21, 2021",193.9,196.87,192.4,196.82,191.32,"6,765,300"
"Dec 20, 2021",0.292 Dividend,,,,,
"Dec 20, 2021",191.88,192.28,189.9,191.85,186.49,"11,163,400"
"Dec 17, 2021",194.99,197.64,193.65,195.29,189.55,"11,740,200"
"Dec 16, 2021",202.05,202.41,196.37,196.63,190.85,"9,184,300"
"Dec 15, 2021",197.85,201.17,195.2,201.07,195.16,"9,521,100"
"Dec 14, 2021",197.5,199.12,196.35,198.55,192.72,"7,685,900"
"Dec 13, 2021",203.8,204.14,199.18,199.71,193.84,"7,497,800"
"Dec 10, 2021",204.55,205.06,202.1,204.99,198.97,"7,186,400"
"Dec 9, 2021",206.32,206.64,203.5,203.57,197.59,"5,878,600"
"Dec 8, 2021",206.79,207.51,205.54,207.16,201.07,"5,994,000"
"Dec 7, 2021",205.29,207.3,204.79,206.64,200.57,"6,937,800"
"Dec 6, 2021",200.45,203.75,197.66,201.93,196,"11,663,000"
"Dec 3, 2021",204.37,204.97,197.6,199.65,193.78,"14,271,600"
"Dec 2, 2021",201.83,204.57,200.57,203.61,197.63,"16,643,900"
"Dec 1, 2021",206.75,208.75,200.61,200.75,194.85,"12,970,500"
"Nov 30, 2021",206.77,208.08,203.35,204.44,198.43,"13,217,700"
"Nov 29, 2021",206.75,208.89,206.23,207.24,201.15,"8,383,800"
"Nov 26, 2021",206.32,207.03,203.73,204.07,198.07,"7,664,600"
"Nov 24, 2021",207.15,210.43,206.05,209.79,203.63,"8,170,600"
"Nov 23, 2021",211.08,212.24,206.49,209.36,203.21,"11,481,400"
"Nov 22, 2021",212.78,215.06,210.02,210.89,204.69,"9,215,400"
"Nov 19, 2021",210.51,211.99,210.08,211.42,205.21,"7,494,400"
"Nov 18, 2021",209.23,210.86,208.13,210.51,204.33,"7,402,000"
"Nov 17, 2021",207.71,209.41,207.31,208.15,202.03,"8,273,700"
"Nov 16, 2021",203.88,207.3,203.84,206.83,200.75,"5,650,600"
"Nov 15, 2021",203.94,204.33,202.45,203.62,197.64,"5,306,000"
"Nov 12, 2021",203.17,204.05,201.86,203.79,197.8,"5,167,500"
"Nov 11, 2021",205.83,205.85,203.02,203.11,197.14,"6,206,700"
"Nov 10, 2021",203.09,206.53,201.07,203.66,197.68,"11,344,800"
"Nov 9, 2021",209.02,209.28,203.83,204.42,198.41,"16,551,100"
"Nov 8, 2021",209.01,210.82,208.19,208.27,202.15,"5,857,700"
"Nov 5, 2021",211.24,212.7,211.06,211.26,205.05,"4,815,600"
"Nov 4, 2021",208.12,210.72,207.86,209.91,203.74,"5,800,000"
"Nov 3, 2021",203.41,207.25,203.22,207.12,201.04,"6,408,200"
"Nov 2, 2021",203.08,204.7,202.43,203.46,197.48,"6,779,400"
"Nov 1, 2021",202.63,204.88,201.42,204.84,198.82,"5,617,100"
"Oct 29, 2021",198.34,201.26,197.79,201.15,195.24,"4,254,200"
"Oct 28, 2021",199.66,201.22,199.1,200.63,194.74,"4,500,500"
"Oct 27, 2021",198.47,199.87,197.94,198,192.18,"4,915,500"
"Oct 26, 2021",198.39,201.61,196.78,197.56,191.76,"7,515,700"
"Oct 25, 2021",194.43,198.37,193.65,197.53,191.73,"5,538,400"
"Oct 22, 2021",193.32,193.81,191.9,192.75,187.09,"3,688,300"
"Oct 21, 2021",190.32,193.55,190.31,193.44,187.76,"3,565,100"
"Oct 20, 2021",190.78,191.49,190.31,190.64,185.04,"4,803,400"
"Oct 19, 2021",191.77,191.77,190.58,190.78,185.18,"2,904,400"
"Oct 18, 2021",188.61,191.45,188.57,191.32,185.7,"3,933,500"
"Oct 15, 2021",187.32,189.09,187.04,189.01,183.46,"4,358,700"
"Oct 14, 2021",185.3,186.46,185.1,186.16,180.69,"3,757,300"
"Oct 13, 2021",183.89,184.73,182.78,184.23,178.82,"5,416,000"
"Oct 12, 2021",183,184.07,182.5,183.33,177.94,"5,140,900"
"Oct 11, 2021",182.56,184,181.88,181.89,176.55,"3,318,500"
"Oct 8, 2021",183.54,183.71,182.46,182.63,177.26,"3,699,800"
"Oct 7, 2021",182.22,184.16,182.03,183.47,178.08,"3,768,900"
"Oct 6, 2021",178.97,180.87,178.24,180.66,175.35,"5,136,300"
"Oct 5, 2021",179.99,181.75,179.57,180.09,174.8,"5,484,300"
"Oct 4, 2021",181.35,181.88,178.76,179.37,174.1,"9,247,000"
"Oct 1, 2021",180.36,181.65,178.5,180.8,175.49,"7,759,800"
"Sep 30, 2021",182.52,182.66,179.45,179.45,174.18,"8,244,800"
"Sep 29, 2021",182.93,184.32,182.05,182.49,177.13,"6,096,100"
"Sep 28, 2021",184.79,185.07,181.33,182.31,176.95,"7,470,900"
"Sep 27, 2021",184.16,186.39,184.09,185.89,180.43,"4,744,000"
"Sep 24, 2021",183.03,185.06,182.81,184.9,179.47,"4,016,500"
"Sep 23, 2021",183.14,185,183.14,184.21,178.8,"4,137,500"
"Sep 22, 2021",181.03,183.2,180.62,182.36,177,"6,183,700"
"Sep 21, 2021",180.72,181.37,179.34,179.91,174.62,"6,251,800"
"Sep 20, 2021",0.275 Dividend,,,,,
"Sep 20, 2021",180.35,181.28,177.38,179.64,174.36,"8,096,000"
"Sep 17, 2021",184.54,185.6,183.69,184.11,178.43,"7,462,500"
"Sep 16, 2021",183.54,185.22,183.2,184.76,179.06,"6,085,700"
"Sep 15, 2021",182.32,184.22,180.98,183.92,178.25,"5,147,300"
"Sep 14, 2021",183.7,183.94,181.98,182.74,177.11,"4,230,900"
"Sep 13, 2021",183.72,183.87,181.55,183.35,177.7,"5,767,300"
"Sep 10, 2021",185.01,185.18,182.82,182.9,177.26,"4,813,600"
"Sep 9, 2021",184.41,185.56,183.96,184.03,178.36,"4,357,400"
"Sep 8, 2021",184.01,184.71,182.76,184.27,178.59,"3,692,800"
"Sep 7, 2021",183.6,184.5,183.52,184.06,178.39,"4,375,300"
"Sep 3, 2021",183.15,183.57,182.36,183.52,177.86,"3,444,800"
"Sep 2, 2021",184.13,184.7,183.35,183.63,177.97,"3,357,500"
"Sep 1, 2021",184.28,184.62,183.51,183.64,177.98,"4,099,200"
"Aug 31, 2021",183.38,183.74,182.62,183.65,177.99,"4,777,900"
"Aug 30, 2021",182.36,183.83,182.25,183.21,177.56,"3,683,300"
"Aug 27, 2021",180.6,182.16,180.3,181.84,176.23,"3,982,400"
"Aug 26, 2021",181.26,181.35,179.83,180.2,174.64,"3,697,100"
"Aug 25, 2021",181.18,182.11,180.84,181.88,176.27,"3,633,300"
"Aug 24, 2021",180.67,181.7,180.35,181.18,175.59,"2,895,800"
"Aug 23, 2021",178.57,180.32,178.39,179.91,174.36,"3,445,100"
"Aug 20, 2021",176.21,177.82,176.05,177.62,172.14,"3,309,200"
"Aug 19, 2021",175.54,177.2,174.87,175.93,170.51,"5,667,300"
"Aug 18, 2021",176.38,178.88,176.17,177.06,171.6,"4,999,100"
"Aug 17, 2021",178.44,178.44,174.95,176.43,170.99,"5,532,600"
"Aug 16, 2021",180.5,180.86,178.81,180.72,175.15,"3,328,800"
"Aug 13, 2021",182.2,182.3,181.19,181.56,175.96,"2,468,200"
"Aug 12, 2021",181.88,182.17,180.62,182.08,176.47,"2,614,700"
"Aug 11, 2021",181.87,182.27,181.2,182,176.39,"2,750,300"
"Aug 10, 2021",180.96,182.15,180.56,181.47,175.88,"2,600,500"
"Aug 9, 2021",181.05,181.2,180.32,180.76,175.19,"2,780,300"
"Aug 6, 2021",182.5,182.61,180.81,181.01,175.43,"2,911,100"
"Aug 5, 2021",181.07,182.38,180.93,182.25,176.63,"2,700,600"
"Aug 4, 2021",181.9,182.18,180.52,180.52,174.95,"3,956,500"
"Aug 3, 2021",181.69,182.34,180.09,182.29,176.67,"4,222,900"
"Aug 2, 2021",181.9,182.38,180.76,180.95,175.37,"3,651,500"
"Jul 30, 2021",180.43,182.1,180.09,180.43,174.87,"4,663,500"
"Jul 29, 2021",182.99,184.69,182.87,184.22,178.54,"3,653,700"
"Jul 28, 2021",182.55,183.2,181.3,182.17,176.55,"2,986,900"
"Jul 27, 2021",184.51,184.51,180.8,182.76,177.13,"3,679,900"
"Jul 26, 2021",183.37,184.65,182.9,184.63,178.94,"3,447,500"
"Jul 23, 2021",182.27,183.57,181.84,183.27,177.62,"3,504,300"
"Jul 22, 2021",180.72,181.86,179.81,181.65,176.05,"4,030,800"
"Jul 21, 2021",179.88,180.97,179.83,180.87,175.29,"4,092,700"
"Jul 20, 2021",176.49,179.69,175.62,179.22,173.69,"4,919,000"
"Jul 19, 2021",175.14,176.01,173.77,175.97,170.55,"8,044,200"
"Jul 16, 2021",180.77,180.98,177.87,178.01,172.52,"4,212,100"
"Jul 15, 2021",180.89,181.71,178.97,180.23,174.67,"3,333,800"
"Jul 14, 2021",182.54,182.75,181.11,181.21,175.62,"3,742,000"
"Jul 13, 2021",183.38,183.68,181.39,181.54,175.94,"6,196,200"
"Jul 12, 2021",182.7,183.79,182.56,183.74,178.08,"5,407,300"
"Jul 9, 2021",181.58,182.61,181.37,182.49,176.86,"2,816,400"
"Jul 8, 2021",178.43,181.4,177.64,180.8,175.23,"5,641,700"
"Jul 7, 2021",181.84,182.29,179.97,181.25,175.66,"3,347,100"
"Jul 6, 2021",181.41,181.88,179.71,181.35,175.76,"3,896,000"
"Jul 2, 2021",180,181.17,179.83,181.14,175.56,"2,901,700"
"Jul 1, 2021",178.99,179.6,178.84,179.56,174.02,"3,105,300"
"Jun 30, 2021",178.21,179.36,178.21,178.55,173.05,"2,899,300"
"Jun 29, 2021",178.08,178.78,177.89,178.41,172.91,"2,314,600"
"Jun 28, 2021",177.95,178.13,177.03,177.97,172.48,"2,792,100"
"Jun 25, 2021",178.65,178.75,177.55,177.93,172.44,"4,974,600"
"Jun 24, 2021",177.55,177.94,176.46,176.81,171.36,"3,979,500"
"Jun 23, 2021",175.2,176.56,175.11,176.21,170.78,"2,658,900"
"Jun 22, 2021",173.36,175.56,173.24,174.86,169.47,"3,370,200"
"Jun 21, 2021",0.255 Dividend,,,,,
"Jun 21, 2021",172.46,173.67,171.99,173.23,167.89,"4,803,700"
"Jun 18, 2021",171.8,172.83,171.38,172.16,166.61,"6,995,600"
"Jun 17, 2021",172,173.69,171.6,173.07,167.49,"4,633,500"
"Jun 16, 2021",172.49,172.83,170.93,172.42,166.86,"4,707,100"
"Jun 15, 2021",173.28,173.28,171.74,172.34,166.78,"2,829,800"
"Jun 14, 2021",173.22,173.59,172.25,173.26,167.67,"2,885,000"
"Jun 11, 2021",172.56,173.23,172.28,173.21,167.62,"2,734,200"
"Jun 10, 2021",171.77,172.58,171.25,172.27,166.71,"2,612,500"
"Jun 9, 2021",172.89,173,171.39,171.46,165.93,"3,565,800"
"Jun 8, 2021",172.17,172.96,171.24,172.41,166.85,"3,062,400"
"Jun 7, 2021",170.9,171.13,169.73,171.03,165.51,"3,194,900"
"Jun 4, 2021",170.61,171.18,170.13,171.03,165.51,"3,216,600"
"Jun 3, 2021",170.61,171.07,169.38,169.67,164.2,"4,351,400"
"Jun 2, 2021",172.67,172.69,171.07,171.71,166.17,"3,531,600"
"Jun 1, 2021",173.87,173.99,172.2,172.51,166.94,"4,680,600"
"May 28, 2021",173.8,173.8,172.43,172.84,167.26,"3,225,600"
"May 27, 2021",173.03,173.47,172.5,173.08,167.5,"3,891,800"
"May 26, 2021",171.57,173.12,171.4,172.39,166.83,"3,736,800"
"May 25, 2021",170.99,171.54,169.69,170.76,165.25,"3,566,900"
"May 24, 2021",169.46,171.02,168.88,170.22,164.73,"3,363,400"
"May 21, 2021",170.53,170.53,168.48,168.55,163.11,"3,885,300"
"May 20, 2021",168.51,169.77,168.29,169.4,163.93,"4,534,000"
"May 19, 2021",166.34,167.77,165.49,167.68,162.27,"7,060,200"
"May 18, 2021",170.81,171.58,169.08,169.1,163.64,"3,878,400"
"May 17, 2021",170.23,170.83,168.91,170.43,164.93,"5,222,500"
"May 14, 2021",169.42,171.11,168.94,170.74,165.23,"4,105,900"
"May 13, 2021",167.81,169.45,166.02,167.83,162.42,"7,041,200"
"May 12, 2021",170.52,171.33,166.28,166.65,161.27,"7,062,000"
"May 11, 2021",171.53,173.15,169.81,172.49,166.92,"7,110,400"
"May 10, 2021",177.68,177.68,174.44,174.46,168.83,"3,488,000"
"May 7, 2021",176.73,178.1,175.81,177.62,171.89,"3,375,100"
"May 6, 2021",176.04,176.3,174.36,176.04,170.36,"3,925,300"
"May 5, 2021",177.45,177.45,175.36,175.66,169.99,"3,162,500"
"May 4, 2021",176.74,177.02,174.01,176.21,170.52,"4,603,600"
"May 3, 2021",179.89,179.98,177.83,178.07,172.32,"3,685,700"
"Apr 30, 2021",178.02,179.49,177.88,178.92,173.15,"2,825,500"
"Apr 29, 2021",179.31,179.42,176.65,178.23,172.48,"3,222,300"
"Apr 28, 2021",178.17,179.14,177.77,178.18,172.43,"2,380,700"
"Apr 27, 2021",178.69,179.11,177.99,178.39,172.63,"2,219,300"
"Apr 26, 2021",178.42,179.17,177.44,178.6,172.84,"2,230,300"
"Apr 23, 2021",176.55,178.55,175.98,177.82,172.08,"1,911,900"
"Apr 22, 2021",178.17,178.43,175.33,175.98,170.3,"2,980,000"
"Apr 21, 2021",174.95,178.14,174.6,177.95,172.21,"2,770,000"
"Apr 20, 2021",177.22,177.63,174.3,175.61,169.94,"4,231,000"
"Apr 19, 2021",178.88,179.05,177.29,177.85,172.11,"3,515,400"
"Apr 16, 2021",178.92,180.11,178.44,179.87,174.07,"2,638,000"
"Apr 15, 2021",178.46,178.6,177.49,178.49,172.73,"2,515,600"
"Apr 14, 2021",179.38,180.16,176.85,177.22,171.5,"3,338,200"
"Apr 13, 2021",177.41,179.33,177.17,178.98,173.21,"2,675,600"
"Apr 12, 2021",175.97,177.28,175.82,177.11,171.4,"3,142,800"
"Apr 9, 2021",174.16,176.02,173.97,175.98,170.3,"3,046,900"
"Apr 8, 2021",174.47,174.72,173.2,174.32,168.7,"3,212,400"
"Apr 7, 2021",173.92,174.54,173.2,173.5,167.9,"2,524,700"
"Apr 6, 2021",173.11,174.7,172.99,174.02,168.41,"3,150,700"
"Apr 5, 2021",172.12,173.91,171.8,173.27,167.68,"4,314,200"
"Apr 1, 2021",169.59,169.7,168.85,169.42,163.95,"4,070,000"
"Mar 31, 2021",167.48,168.98,167.03,168.07,162.65,"3,968,900"
"Mar 30, 2021",164.43,167.02,163.77,166.77,161.39,"3,660,900"
"Mar 29, 2021",165.63,166.47,163.94,165.15,159.82,"4,679,100"
"Mar 26, 2021",165.34,166.18,163.17,166.06,160.7,"4,271,300"
"Mar 25, 2021",161.69,165.24,161.35,164.69,159.38,"5,659,900"
"Mar 24, 2021",166.48,167.37,163.26,163.26,157.99,"4,676,000"
"Mar 23, 2021",167.29,168.01,165.28,165.71,160.36,"3,995,100"
"Mar 22, 2021",0.264 Dividend,,,,,
"Mar 22, 2021",167.36,168.71,166.66,167.28,161.88,"3,612,100"
"Mar 19, 2021",165.27,166.8,163.54,166.45,160.82,"6,060,500"
"Mar 18, 2021",168.02,168.76,165.18,165.46,159.87,"5,075,700"
"Mar 17, 2021",166.01,170.2,165.83,169.61,163.88,"4,355,700"
"Mar 16, 2021",169.01,169.33,166.49,167.26,161.61,"3,436,800"
"Mar 15, 2021",167,169.06,166.42,169.01,163.3,"4,428,500"
"Mar 12, 2021",164.52,166.78,164.06,166.77,161.13,"4,171,700"
"Mar 11, 2021",166,166.92,165.02,166.28,160.66,"4,229,200"
"Mar 10, 2021",165.08,165.99,162.61,163.77,158.23,"7,122,900"
"Mar 9, 2021",160.13,164,159.31,162.94,157.43,"9,307,200"
"Mar 8, 2021",157.45,160.22,156.74,157.01,151.7,"6,268,100"
"Mar 5, 2021",157.01,157.28,149.65,156.82,151.52,"10,313,400"
"Mar 4, 2021",159.26,160.3,152.84,155.83,150.56,"9,234,800"
"Mar 3, 2021",162.71,163.36,159.2,159.2,153.82,"5,562,800"
"Mar 2, 2021",165.16,165.52,162.95,163.03,157.52,"3,311,200"
"Mar 1, 2021",163.15,165.22,162.84,164.93,159.36,"4,348,800"
"Feb 26, 2021",162.54,163.28,159.01,161.15,155.7,"6,127,600"
"Feb 25, 2021",165.5,166.42,159.68,160.48,155.06,"7,320,900"
"Feb 24, 2021",164.74,166.9,162.98,166.68,161.05,"3,986,800"
"Feb 23, 2021",163.1,165.79,159.06,164.95,159.37,"5,384,300"
"Feb 22, 2021",168,168.59,165.89,166.04,160.43,"2,847,000"
"Feb 19, 2021",171.38,171.38,169.39,169.62,163.89,"2,511,400"
"Feb 18, 2021",168.77,171.16,168.65,170.61,164.84,"2,580,000"
"Feb 17, 2021",168.55,170.73,167.7,170.56,164.8,"3,220,600"
"Feb 16, 2021",170.65,170.87,169.11,169.58,163.85,"2,258,100"
"Feb 12, 2021",169.34,170.4,168.86,170.32,164.56,"1,997,200"
"Feb 11, 2021",171,171.59,169.26,170.08,164.33,"1,955,800"
"Feb 10, 2021",172.81,172.81,169.25,170.55,164.79,"2,441,600"
"Feb 9, 2021",172.66,173.08,172.04,172.25,166.43,"1,807,700"
"Feb 8, 2021",173.35,173.46,172.15,173.21,167.36,"2,360,200"
"Feb 5, 2021",171.2,172.81,170.86,172.23,166.41,"2,232,100"
"Feb 4, 2021",169.58,170.6,169.06,170.6,164.83,"2,571,200"
"Feb 3, 2021",170.3,170.47,168.68,168.8,163.09,"2,031,400"
"Feb 2, 2021",167.51,170.87,167.49,169.75,164.01,"2,700,600"
"Feb 1, 2021",163.89,166.4,162.89,166.22,160.6,"3,251,300"
"Jan 29, 2021",164.92,165.29,161.09,162.01,156.53,"5,416,500"
"Jan 28, 2021",164.58,167.52,163.61,165.88,160.27,"3,921,600"
"Jan 27, 2021",168.69,168.79,164.53,165.36,159.77,"5,620,700"
"Jan 26, 2021",171.32,171.48,169.98,170.62,164.85,"3,729,000"
"Jan 25, 2021",170.54,171.96,167.34,170.73,164.96,"5,880,300"
"Jan 22, 2021",169.78,170.41,169.11,170.1,164.35,"2,228,200"
"Jan 21, 2021",170.79,171.79,170.49,170.68,164.91,"3,344,000"
"Jan 20, 2021",168.31,170.37,167.79,169.89,164.15,"3,434,300"
"Jan 19, 2021",167.21,167.48,166.09,166.74,161.1,"3,174,300"
"Jan 15, 2021",166.82,167.34,165.14,165.8,160.2,"3,635,700"
"Jan 14, 2021",168.35,169.17,166.89,167.09,161.44,"3,014,900"
"Jan 13, 2021",168.35,168.81,167.32,168.16,162.48,"2,827,200"
"Jan 12, 2021",166.51,168.8,166.31,168.17,162.49,"5,697,600"
"Jan 11, 2021",166.82,167.5,165.19,165.64,160.04,"3,710,500"
"Jan 8, 2021",167.34,168.96,166.29,168.79,163.09,"4,641,900"
"Jan 7, 2021",163.72,166.03,163.66,165.38,159.79,"3,362,800"
"Jan 6, 2021",160.79,164.01,160.15,162.25,156.77,"4,416,000"
"Jan 5, 2021",158.5,161.06,158.45,160.61,155.18,"3,131,200"
"Jan 4, 2021",161.78,161.89,157.44,159.42,154.03,"9,060,200"
"Dec 31, 2020",160.71,160.98,159.93,160.78,155.35,"2,929,600"
"Dec 30, 2020",160.3,160.93,160.13,160.69,155.26,"2,440,700"
"Dec 29, 2020",160.24,160.53,158.98,159.73,154.33,"2,431,200"
"Dec 28, 2020",159.42,160.32,158.6,159.68,154.28,"2,912,400"
"Dec 24, 2020",157.7,158.12,157.21,157.88,152.54,"1,048,800"
"Dec 23, 2020",157.24,158.05,156.57,157.55,152.23,"2,173,000"
"Dec 22, 2020",157.63,157.7,155.83,157.21,151.9,"3,726,600"
"Dec 21, 2020",0.296 Dividend,,,,,
"Dec 21, 2020",157.4,158.81,156.27,157.89,152.55,"3,952,200"
"Dec 18, 2020",161.04,161.13,159.28,159.99,154.3,"4,946,400"
"Dec 17, 2020",160.5,160.8,160.04,160.77,155.05,"1,988,700"
"Dec 16, 2020",158.93,160.08,158.87,159.68,154,"2,221,500"
"Dec 15, 2020",157.91,158.67,157.19,158.64,152.99,"2,325,900"
"Dec 14, 2020",157.72,158.62,156.48,156.53,150.96,"3,407,500"
"Dec 11, 2020",156.47,157.03,155.23,156.3,150.74,"2,067,100"
"Dec 10, 2020",156.58,157.72,155.93,157.05,151.46,"2,903,000"
"Dec 9, 2020",158.37,158.45,156.52,157.19,151.6,"6,030,400"
"Dec 8, 2020",156.91,157.44,156.12,157.34,151.74,"2,478,400"
"Dec 7, 2020",157.68,157.75,156.87,157.67,152.06,"4,215,300"
"Dec 4, 2020",158.2,158.43,157.72,158.03,152.41,"2,089,100"
"Dec 3, 2020",157.48,158.75,157.48,157.88,152.26,"3,005,700"
"Dec 2, 2020",157.81,157.81,156.77,157.44,151.84,"2,154,400"
"Dec 1, 2020",158.49,159.16,157.49,158.43,152.79,"4,368,700"
"Nov 30, 2020",157.98,158.06,155.21,157.26,151.66,"3,288,000"
"Nov 27, 2020",158.6,158.79,157.74,158.22,152.59,"1,108,300"
"Nov 25, 2020",157.57,158.14,157.13,157.88,152.26,"2,312,200"
"Nov 24, 2020",156.85,158.21,156.4,157.69,152.08,"2,732,800"
"Nov 23, 2020",154.54,155.79,154.13,155.38,149.85,"2,305,600"
"Nov 20, 2020",154.65,154.76,153.64,153.69,148.22,"2,066,400"
"Nov 19, 2020",153.71,154.65,153.38,154.5,149,"2,107,200"
"Nov 18, 2020",154.72,155.96,153.7,153.74,148.27,"2,707,500"
"Nov 17, 2020",154.91,155.51,153.63,154.8,149.29,"2,919,800"
"Nov 16, 2020",155,155.51,153.83,155.46,149.93,"3,932,300"
"Nov 13, 2020",151.87,153.71,151.65,153.45,147.99,"2,231,500"
"Nov 12, 2020",153.05,153.07,150.14,151,145.63,"2,964,900"
"Nov 11, 2020",152.69,153.77,152.11,153.05,147.6,"3,703,400"
"Nov 10, 2020",152.11,152.47,150.11,151.72,146.32,"8,882,600"
"Nov 9, 2020",158.04,158.04,152.07,152.26,146.84,"4,891,100"
"Nov 6, 2020",152.77,153.03,151.46,152.76,147.32,"2,423,500"
"Nov 5, 2020",152.93,154.15,152.26,153.22,147.77,"3,240,000"
"Nov 4, 2020",148.9,152.08,148.6,150.29,144.94,"4,270,600"
"Nov 3, 2020",145.52,147.99,144.78,147.16,141.92,"2,837,700"
"Nov 2, 2020",144.84,145.35,142.41,143.99,138.87,"3,990,900"
"Oct 30, 2020",145.03,145.55,141.74,142.97,137.88,"4,991,600"
"Oct 29, 2020",145.66,147.84,144.62,146.16,140.96,"3,033,900"
"Oct 28, 2020",147.29,148.03,145.08,145.24,140.07,"4,586,300"
"Oct 27, 2020",150.45,150.9,149.56,149.98,144.64,"3,120,500"
"Oct 26, 2020",151.43,152.05,147.92,150.05,144.71,"3,150,000"
"Oct 23, 2020",152.28,153.01,151.11,152.99,147.55,"1,957,500"
"Oct 22, 2020",151.33,151.83,149.7,151.66,146.26,"2,067,800"
"Oct 21, 2020",152.01,153.07,150.9,151.35,145.96,"2,769,900"
"Oct 20, 2020",151.85,154.06,151.44,152.18,146.76,"4,257,100"
"Oct 19, 2020",153.85,154.46,150.6,150.97,145.6,"2,577,000"
"Oct 16, 2020",154.94,155.68,152.38,152.85,147.41,"2,105,500"
"Oct 15, 2020",151.7,154.54,151.25,154.25,148.76,"2,379,000"
"Oct 14, 2020",155.73,155.89,152.99,153.68,148.21,"3,805,400"
"Oct 13, 2020",155.11,156.1,154.59,155.4,149.87,"3,413,100"
"Oct 12, 2020",154.46,156.14,154.24,155.43,149.9,"3,197,200"
"Oct 9, 2020",152.6,153.75,152.41,153.39,147.93,"3,681,300"
"Oct 8, 2020",151.8,151.91,150.7,151.81,146.41,"2,532,900"
"Oct 7, 2020",149.24,151.18,149.24,150.82,145.45,"2,502,900"
"Oct 6, 2020",150.37,151.05,147.21,147.45,142.2,"3,977,200"
"Oct 5, 2020",149.06,150.4,148.93,150.23,144.88,"2,320,400"
"Oct 2, 2020",146.12,148.77,146.06,148.27,142.99,"4,090,800"
"Oct 1, 2020",148.43,149.03,147.49,148.9,143.6,"3,879,400"
"Sep 30, 2020",146.23,148.72,146.05,146.98,141.75,"4,474,400"
"Sep 29, 2020",146.86,146.96,145.69,145.79,140.6,"3,027,700"
"Sep 28, 2020",145.81,147.27,145.22,146.93,141.7,"2,662,400"
