Date,Open,High,Low,Close,Adj Close,Volume
"Mar 1, 2022",435.04,437.17,427.11,429.98,410.27,"137,785,900"
"Feb 28, 2022",432.03,438.2,430.7,436.63,416.61,"145,615,000"
"Feb 25, 2022",429.61,437.84,427.86,437.75,417.68,"121,804,500"
"Feb 24, 2022",411.02,428.76,410.64,428.3,408.67,"213,942,900"
"Feb 23, 2022",432.66,433.26,421.35,421.95,402.61,"132,578,000"
"Feb 22, 2022",431.89,435.5,425.86,429.57,409.88,"124,391,800"
"Feb 18, 2022",437.33,438.66,431.82,434.23,414.32,"132,642,900"
"Feb 17, 2022",443.22,446.57,436.42,437.06,417.02,"102,259,100"
"Feb 16, 2022",443.93,448.06,441.94,446.6,426.13,"84,863,600"
"Feb 15, 2022",443.73,446.28,443.18,446.1,425.65,"88,482,700"
"Feb 14, 2022",439.92,441.6,435.34,439.02,418.89,"123,006,300"
"Feb 11, 2022",449.41,451.61,438.94,440.46,420.27,"153,214,600"
"Feb 10, 2022",451.34,457.71,447.2,449.32,428.72,"140,103,700"
"Feb 9, 2022",455.22,457.88,455.01,457.54,436.57,"92,589,900"
"Feb 8, 2022",446.73,451.92,445.22,450.94,430.27,"81,012,000"
"Feb 7, 2022",449.51,450.99,445.85,447.26,426.76,"84,472,900"
"Feb 4, 2022",446.35,452.78,443.83,448.7,428.13,"118,454,400"
"Feb 3, 2022",450.95,452.97,445.71,446.6,426.13,"118,024,400"
"Feb 2, 2022",455.5,458.12,453.05,457.35,436.38,"117,361,000"
"Feb 1, 2022",450.68,453.63,446.94,452.95,432.19,"123,155,400"
"Jan 31, 2022",441.24,450.28,439.81,449.91,429.28,"152,251,400"
"Jan 28, 2022",432.68,442,427.82,441.95,421.69,"164,457,400"
"Jan 27, 2022",438.26,441.59,429.45,431.24,411.47,"149,878,300"
"Jan 26, 2022",440.72,444.04,428.86,433.38,413.51,"186,391,100"
"Jan 25, 2022",433.06,439.72,427.15,434.47,414.55,"167,997,300"
"Jan 24, 2022",432.03,440.38,420.76,439.84,419.68,"251,783,900"
"Jan 21, 2022",445.56,448.06,437.95,437.98,417.9,"202,271,200"
"Jan 20, 2022",453.75,458.74,444.5,446.75,426.27,"122,379,700"
"Jan 19, 2022",458.13,459.61,451.46,451.75,431.04,"109,357,600"
"Jan 18, 2022",459.74,459.96,455.31,456.49,435.56,"109,709,100"
"Jan 14, 2022",461.19,465.09,459.9,464.72,443.42,"95,890,900"
"Jan 13, 2022",472.19,472.88,463.44,464.53,443.23,"91,173,100"
"Jan 12, 2022",471.59,473.2,468.94,471.02,449.43,"67,605,400"
"Jan 11, 2022",465.23,469.85,462.05,469.75,448.22,"74,303,100"
"Jan 10, 2022",462.7,465.74,456.6,465.51,444.17,"119,362,000"
"Jan 7, 2022",467.95,469.2,464.65,466.09,444.72,"85,111,600"
"Jan 6, 2022",467.89,470.82,465.43,467.94,446.49,"86,858,900"
"Jan 5, 2022",477.16,477.98,468.28,468.38,446.91,"104,538,900"
"Jan 4, 2022",479.22,479.98,475.58,477.55,455.66,"71,178,700"
"Jan 3, 2022",476.3,477.85,473.85,477.71,455.81,"72,668,200"
"Dec 31, 2021",475.64,476.86,474.67,474.96,453.19,"65,237,400"
"Dec 30, 2021",477.93,479,475.67,476.16,454.33,"55,329,000"
"Dec 29, 2021",476.98,478.56,475.92,477.48,455.59,"54,503,000"
"Dec 28, 2021",477.72,478.81,476.06,476.87,455.01,"47,274,600"
"Dec 27, 2021",472.06,477.31,472.01,477.26,455.38,"56,808,600"
"Dec 23, 2021",468.75,472.19,468.64,470.6,449.03,"56,439,700"
"Dec 22, 2021",462.79,467.81,462.58,467.69,446.25,"58,890,200"
"Dec 21, 2021",458.61,463.21,456.31,463.06,441.83,"69,806,300"
"Dec 20, 2021",454.48,455.4,451.14,454.98,434.12,"107,134,800"
"Dec 17, 2021",1.633 Dividend,,,,,
"Dec 17, 2021",461.55,464.74,458.06,459.87,438.79,"135,511,600"
"Dec 16, 2021",472.57,472.87,464.8,466.45,443.51,"116,568,600"
"Dec 15, 2021",463.42,470.86,460.74,470.6,447.45,"116,899,300"
"Dec 14, 2021",463.09,465.74,460.25,463.36,440.57,"97,264,100"
"Dec 13, 2021",470.19,470.56,466.27,466.57,443.62,"87,724,700"
"Dec 10, 2021",469.23,470.9,466.51,470.74,447.59,"77,159,800"
"Dec 9, 2021",468.15,469.63,466.14,466.35,443.41,"61,272,600"
"Dec 8, 2021",468.7,470,466.83,469.52,446.43,"72,238,800"
"Dec 7, 2021",464.41,468.88,458.65,468.28,445.25,"95,484,700"
"Dec 6, 2021",456.13,460.79,453.56,458.79,436.23,"98,977,500"
"Dec 3, 2021",459.17,460.3,448.92,453.42,431.12,"137,331,600"
"Dec 2, 2021",450.73,459.07,450.31,457.4,434.9,"127,637,800"
"Dec 1, 2021",461.64,464.67,450.29,450.5,428.34,"131,939,200"
"Nov 30, 2021",462,464.03,455.3,455.56,433.15,"148,559,600"
"Nov 29, 2021",464.07,466.56,461.73,464.6,441.75,"86,268,800"
"Nov 26, 2021",462.34,463.9,457.77,458.97,436.4,"112,669,600"
"Nov 24, 2021",466.06,469.57,465.19,469.44,446.35,"61,858,800"
"Nov 23, 2021",467.22,469.1,464.45,468.19,445.16,"73,206,500"
"Nov 22, 2021",470.89,473.54,467.35,467.57,444.57,"72,762,000"
"Nov 19, 2021",469.61,470.94,468.5,468.89,445.83,"57,315,600"
"Nov 18, 2021",469.24,470.01,466.34,469.73,446.63,"50,625,600"
"Nov 17, 2021",469,469.19,467.48,468.14,445.12,"47,858,300"
"Nov 16, 2021",467.15,470.49,467.07,469.28,446.2,"48,857,500"
"Nov 15, 2021",468.64,468.81,466.23,467.43,444.44,"46,980,500"
"Nov 12, 2021",465.12,467.86,464.11,467.27,444.29,"53,466,700"
"Nov 11, 2021",465.21,465.29,463.75,463.77,440.96,"34,848,500"
"Nov 10, 2021",465.58,467.38,462.04,463.62,440.82,"69,429,700"
"Nov 9, 2021",469.32,469.57,465.88,467.38,444.39,"51,149,100"
"Nov 8, 2021",469.7,470.23,468.2,468.93,445.87,"50,405,200"
"Nov 5, 2021",469.28,470.65,466.92,468.53,445.49,"66,390,600"
"Nov 4, 2021",465.36,467,464.99,466.91,443.95,"52,847,100"
"Nov 3, 2021",461.3,465.15,460.83,464.72,441.86,"52,509,800"
"Nov 2, 2021",460.22,462.23,460.08,461.9,439.18,"48,908,400"
"Nov 1, 2021",460.3,460.7,458.2,460.04,437.41,"48,433,600"
"Oct 29, 2021",455.87,459.56,455.56,459.25,436.66,"70,162,400"
"Oct 28, 2021",455.46,458.4,455.45,458.32,435.78,"51,437,900"
"Oct 27, 2021",456.45,457.16,453.86,453.94,431.61,"72,438,000"
"Oct 26, 2021",457.2,458.49,455.56,455.96,433.53,"56,075,100"
"Oct 25, 2021",454.28,455.9,452.39,455.55,433.14,"45,214,500"
"Oct 22, 2021",453.13,454.67,451.05,453.12,430.83,"58,845,100"
"Oct 21, 2021",451.77,453.83,451.31,453.59,431.28,"41,305,400"
"Oct 20, 2021",451.13,452.73,451.01,452.41,430.16,"49,571,600"
"Oct 19, 2021",448.92,450.71,448.27,450.64,428.48,"46,996,800"
"Oct 18, 2021",443.97,447.55,443.27,447.19,425.2,"62,213,200"
"Oct 15, 2021",444.75,446.26,444.09,445.87,423.94,"66,260,200"
"Oct 14, 2021",439.08,442.66,438.58,442.5,420.74,"70,236,800"
"Oct 13, 2021",434.71,436.05,431.54,435.18,413.78,"72,974,000"
"Oct 12, 2021",435.67,436.1,432.78,433.62,412.29,"71,181,200"
"Oct 11, 2021",437.16,440.26,434.62,434.69,413.31,"65,233,300"
"Oct 8, 2021",439.48,439.89,437.19,437.86,416.32,"74,557,400"
"Oct 7, 2021",438.39,441.68,438.2,438.66,417.09,"72,437,500"
"Oct 6, 2021",429.27,435.12,427.54,434.9,413.51,"113,032,200"
"Oct 5, 2021",430.24,435.49,429.39,433.1,411.8,"90,682,500"
"Oct 4, 2021",433,433.96,426.36,428.64,407.56,"128,570,000"
"Oct 1, 2021",430.98,436.03,427.23,434.24,412.88,"129,240,100"
"Sep 30, 2021",436.02,436.77,428.78,429.14,408.03,"140,506,000"
"Sep 29, 2021",435.19,437.04,433.85,434.45,413.08,"82,329,200"
"Sep 28, 2021",439.69,440.04,432.94,433.72,412.39,"130,436,300"
"Sep 27, 2021",442.81,444.05,441.9,442.64,420.87,"61,371,100"
"Sep 24, 2021",441.44,444.67,441.21,443.91,422.08,"62,094,800"
"Sep 23, 2021",439.85,444.89,439.6,443.18,421.38,"76,396,000"
"Sep 22, 2021",436.05,440.03,433.75,437.86,416.32,"102,350,100"
"Sep 21, 2021",436.53,437.91,433.07,433.63,412.3,"92,526,100"
"Sep 20, 2021",434.88,436.56,428.86,434.04,412.69,"166,445,500"
"Sep 17, 2021",1.428 Dividend,,,,,
"Sep 17, 2021",444.92,445.37,441.02,441.4,419.69,"118,425,000"
"Sep 16, 2021",447.32,448.36,444.02,447.17,423.82,"77,786,700"
"Sep 15, 2021",444.62,448.41,443.44,447.88,424.49,"78,792,200"
"Sep 14, 2021",448.12,448.34,443.22,444.17,420.98,"78,197,100"
"Sep 13, 2021",448.64,448.92,444.11,446.58,423.26,"83,738,600"
"Sep 10, 2021",451.04,451.49,445.31,445.44,422.18,"89,948,200"
"Sep 9, 2021",450.7,452.57,448.72,448.98,425.53,"57,970,400"
"Sep 8, 2021",450.89,451.67,448.86,450.91,427.36,"56,181,900"
"Sep 7, 2021",452.71,452.81,450.74,451.46,427.88,"51,671,500"
"Sep 3, 2021",451.98,453.63,451.55,453.08,429.42,"47,170,500"
"Sep 2, 2021",453.32,454.05,451.91,453.19,429.52,"42,501,000"
"Sep 1, 2021",452.56,453.11,451.55,451.8,428.21,"48,721,400"
"Aug 31, 2021",452.13,452.49,450.92,451.56,427.98,"59,300,200"
"Aug 30, 2021",450.97,453.07,450.71,452.23,428.61,"48,357,400"
"Aug 27, 2021",447.12,450.65,447.06,450.25,426.74,"77,235,100"
"Aug 26, 2021",448.61,448.86,446.16,446.26,422.96,"57,829,600"
"Aug 25, 2021",448.17,449.46,447.77,448.91,425.47,"40,529,700"
"Aug 24, 2021",447.97,448.54,447.42,447.97,424.58,"38,744,700"
"Aug 23, 2021",445.16,448.23,443.44,447.26,423.9,"54,973,000"
"Aug 20, 2021",440.23,443.71,439.71,443.36,420.21,"72,008,700"
"Aug 19, 2021",436.27,441.14,436.12,439.86,416.89,"92,812,200"
"Aug 18, 2021",442.96,444.63,438.92,439.18,416.25,"89,351,900"
"Aug 17, 2021",444.24,444.96,440.85,444.04,420.85,"92,673,900"
"Aug 16, 2021",444.53,447.11,442.87,446.97,423.63,"73,740,000"
"Aug 13, 2021",445.59,445.94,445.07,445.92,422.63,"39,470,300"
"Aug 12, 2021",443.62,445.26,442.66,445.11,421.87,"38,909,400"
"Aug 11, 2021",443.82,443.88,442.62,443.78,420.61,"44,034,300"
"Aug 10, 2021",442.61,443.44,441.88,442.68,419.56,"43,339,300"
"Aug 9, 2021",442.46,442.8,441.31,442.13,419.04,"41,222,600"
"Aug 6, 2021",442.1,442.94,441.8,442.49,419.38,"46,930,000"
"Aug 5, 2021",440.22,441.85,439.88,441.76,418.69,"38,969,700"
"Aug 4, 2021",439.78,441.12,438.73,438.98,416.06,"46,732,200"
"Aug 3, 2021",438.44,441.28,436.1,441.15,418.11,"58,053,900"
"Aug 2, 2021",440.34,440.93,437.21,437.59,414.74,"58,783,300"
"Jul 30, 2021",437.91,440.06,437.77,438.51,415.61,"68,951,200"
"Jul 29, 2021",439.82,441.8,439.81,440.65,417.64,"47,435,300"
"Jul 28, 2021",439.68,440.3,437.31,438.83,415.91,"52,472,400"
"Jul 27, 2021",439.91,439.94,435.99,439.01,416.09,"67,397,100"
"Jul 26, 2021",439.31,441.03,439.26,441.02,417.99,"43,719,200"
"Jul 23, 2021",437.52,440.3,436.79,439.94,416.97,"63,766,600"
"Jul 22, 2021",434.74,435.72,433.69,435.46,412.72,"47,878,500"
"Jul 21, 2021",432.34,434.7,431.01,434.55,411.86,"64,724,400"
"Jul 20, 2021",425.68,432.42,424.83,431.06,408.55,"99,608,200"
"Jul 19, 2021",426.19,431.41,421.97,424.97,402.78,"147,987,000"
"Jul 16, 2021",436.01,436.06,430.92,431.34,408.82,"75,874,700"
"Jul 15, 2021",434.81,435.53,432.72,434.75,412.05,"55,126,400"
"Jul 14, 2021",437.4,437.92,434.91,436.24,413.46,"64,130,400"
"Jul 13, 2021",436.24,437.84,435.31,435.59,412.84,"52,911,300"
"Jul 12, 2021",435.43,437.35,434.97,437.08,414.26,"52,889,600"
"Jul 9, 2021",432.53,435.84,430.71,435.52,412.78,"76,238,600"
"Jul 8, 2021",428.78,431.73,427.52,430.92,408.42,"97,595,200"
"Jul 7, 2021",433.66,434.76,431.51,434.46,411.77,"63,549,500"
"Jul 6, 2021",433.78,434.01,430.01,432.93,410.32,"68,710,400"
"Jul 2, 2021",431.67,434.1,430.52,433.72,411.07,"57,697,700"
"Jul 1, 2021",428.87,430.6,428.8,430.43,407.95,"53,441,000"
"Jun 30, 2021",427.21,428.78,427.18,428.06,405.71,"64,827,900"
"Jun 29, 2021",427.88,428.56,427.13,427.7,405.37,"35,970,500"
"Jun 28, 2021",427.17,427.65,425.89,427.47,405.15,"53,159,600"
"Jun 25, 2021",425.9,427.09,425.55,426.61,404.33,"58,129,500"
"Jun 24, 2021",424.89,425.55,424.62,425.1,402.9,"45,110,300"
"Jun 23, 2021",423.19,424.05,422.51,422.6,400.53,"49,445,400"
"Jun 22, 2021",420.85,424,420.08,423.11,401.02,"57,700,300"
"Jun 21, 2021",416.8,421.06,415.93,420.86,398.88,"72,822,000"
"Jun 18, 2021",1.376 Dividend,,,,,
"Jun 18, 2021",417.09,417.83,414.7,414.92,393.25,"118,676,300"
"Jun 17, 2021",421.67,423.02,419.32,421.97,398.63,"90,949,700"
"Jun 16, 2021",424.63,424.87,419.92,422.11,398.76,"80,386,100"
"Jun 15, 2021",425.42,425.46,423.54,424.48,401,"51,508,500"
"Jun 14, 2021",424.43,425.37,423.1,425.26,401.74,"42,358,500"
"Jun 11, 2021",424.2,424.43,422.82,424.31,400.84,"45,570,800"
"Jun 10, 2021",422.96,424.63,421.55,423.61,400.18,"51,020,100"
"Jun 9, 2021",423.18,423.26,421.41,421.65,398.33,"48,436,300"
"Jun 8, 2021",423.11,423.21,420.32,422.28,398.92,"47,134,300"
"Jun 7, 2021",422.59,422.78,421.19,422.19,398.84,"51,555,000"
"Jun 4, 2021",420.75,422.92,418.84,422.6,399.23,"55,938,800"
"Jun 3, 2021",417.85,419.99,416.28,418.77,395.61,"58,138,800"
"Jun 2, 2021",420.37,421.23,419.29,420.33,397.08,"49,097,100"
"Jun 1, 2021",422.57,422.72,419.2,419.67,396.46,"54,216,600"
"May 28, 2021",420.97,421.25,419.79,420.04,396.81,"58,520,200"
"May 27, 2021",420.17,420.72,418.99,419.29,396.1,"56,707,700"
"May 26, 2021",418.87,419.61,417.76,419.07,395.89,"43,088,600"
"May 25, 2021",420.33,420.71,417.62,418.24,395.11,"57,451,400"
"May 24, 2021",417.34,420.32,417.08,419.17,395.99,"51,376,700"
"May 21, 2021",416.87,418.2,414.45,414.94,391.99,"76,578,700"
"May 20, 2021",411.8,416.63,411.67,415.28,392.31,"78,022,200"
"May 19, 2021",406.92,411.05,405.33,410.86,388.14,"106,467,100"
"May 18, 2021",415.8,416.06,411.77,411.94,389.16,"59,810,200"
"May 17, 2021",415.39,416.39,413.36,415.52,392.54,"65,129,200"
"May 14, 2021",413.21,417.49,413.18,416.58,393.54,"82,201,600"
"May 13, 2021",407.07,412.35,407.02,410.28,387.59,"106,394,000"
"May 12, 2021",411.23,412.59,404,405.41,382.99,"134,811,000"
"May 11, 2021",413.1,415.27,410.06,414.21,391.3,"116,888,000"
"May 10, 2021",422.5,422.74,417.81,417.94,394.82,"81,852,400"
"May 7, 2021",419.89,422.82,419.16,422.12,398.77,"67,733,800"
"May 6, 2021",415.83,419.21,413.68,419.07,395.89,"74,321,400"
"May 5, 2021",417.38,417.63,415.15,415.75,392.75,"60,162,200"
"May 4, 2021",416.07,416.6,411.67,415.62,392.63,"101,591,200"
"May 3, 2021",419.43,419.84,417.67,418.2,395.07,"68,128,300"
"Apr 30, 2021",417.63,418.54,416.34,417.3,394.22,"85,527,000"
"Apr 29, 2021",420.32,420.72,416.44,420.06,396.83,"78,544,300"
"Apr 28, 2021",417.81,419.01,416.9,417.4,394.31,"51,238,900"
"Apr 27, 2021",417.93,418.14,416.3,417.52,394.43,"51,303,100"
"Apr 26, 2021",417.44,418.22,416.81,417.61,394.51,"52,182,400"
"Apr 23, 2021",412.87,418.25,412.79,416.74,393.69,"73,209,200"
"Apr 22, 2021",415.89,416.78,411.13,412.27,389.47,"97,582,800"
"Apr 21, 2021",411.51,416.29,411.36,416.07,393.06,"66,793,000"
"Apr 20, 2021",413.91,415.09,410.59,412.17,389.37,"81,851,800"
"Apr 19, 2021",416.26,416.74,413.79,415.21,392.24,"78,498,500"
"Apr 16, 2021",417.25,417.91,415.73,417.26,394.18,"82,037,300"
"Apr 15, 2021",413.74,416.16,413.69,415.87,392.87,"60,229,800"
"Apr 14, 2021",412.83,413.96,410.87,411.45,388.69,"61,659,900"
"Apr 13, 2021",411.53,413.53,411.12,412.86,390.02,"56,551,000"
"Apr 12, 2021",410.85,411.93,410.2,411.64,388.87,"56,704,900"
"Apr 9, 2021",408.39,411.67,408.26,411.49,388.73,"61,104,600"
"Apr 8, 2021",407.93,408.58,406.93,408.52,385.92,"57,863,100"
"Apr 7, 2021",405.94,406.96,405.45,406.59,384.1,"55,836,300"
"Apr 6, 2021",405.76,407.24,405.4,406.12,383.66,"62,021,000"
"Apr 5, 2021",403.46,406.94,403.38,406.36,383.88,"91,684,800"
"Apr 1, 2021",398.4,400.67,398.18,400.61,378.45,"99,682,900"
"Mar 31, 2021",395.34,398,395.31,396.33,374.41,"112,734,200"
"Mar 30, 2021",394.42,395.45,393.02,394.73,372.9,"76,262,200"
"Mar 29, 2021",394.4,396.75,392.81,395.78,373.89,"108,107,600"
"Mar 26, 2021",390.93,396.41,390.29,395.98,374.08,"114,409,100"
"Mar 25, 2021",385.98,390.55,383.9,389.7,368.15,"116,128,600"
"Mar 24, 2021",391,392.75,387.47,387.52,366.09,"97,588,600"
"Mar 23, 2021",391.91,393.46,388.66,389.5,367.96,"90,686,600"
"Mar 22, 2021",390.03,394.07,389.97,392.59,370.88,"73,778,600"
"Mar 19, 2021",1.278 Dividend,,,,,
"Mar 19, 2021",389.88,391.57,387.15,389.48,367.94,"113,624,500"
"Mar 18, 2021",394.48,396.72,390.75,391.48,368.62,"115,349,100"
"Mar 17, 2021",394.53,398.12,393.3,397.26,374.06,"97,959,300"
"Mar 16, 2021",397.07,397.83,395.08,395.91,372.79,"73,722,500"
"Mar 15, 2021",394.33,396.69,392.03,396.41,373.26,"73,427,200"
"Mar 12, 2021",392.07,394.21,391.2,394.06,371.05,"64,653,600"
"Mar 11, 2021",392.23,395.65,391.74,393.53,370.55,"86,245,000"
"Mar 10, 2021",389.69,391.4,388.17,389.58,366.83,"109,899,400"
"Mar 9, 2021",385.85,389.91,385.31,387.17,364.56,"113,633,600"
"Mar 8, 2021",384.66,387.68,381.42,381.72,359.43,"123,149,200"
"Mar 5, 2021",380.46,384.76,372.64,383.63,361.23,"152,039,600"
"Mar 4, 2021",381.22,384,371.88,376.7,354.7,"183,433,000"
"Mar 3, 2021",385.79,386.83,381.31,381.42,359.15,"119,940,200"
"Mar 2, 2021",389.82,390.07,386,386.54,363.97,"79,595,300"
"Mar 1, 2021",385.59,390.92,380.57,389.58,366.83,"105,348,800"
"Feb 26, 2021",384.35,385.58,378.23,380.36,358.15,"152,701,600"
"Feb 25, 2021",390.41,391.88,380.78,382.33,360,"146,670,500"
"Feb 24, 2021",386.33,392.23,385.27,391.77,368.89,"72,433,900"
"Feb 23, 2021",384.66,388.95,380.2,387.5,364.87,"107,284,100"
"Feb 22, 2021",387.06,389.62,386.74,387.03,364.43,"67,414,200"
"Feb 19, 2021",392.07,392.38,389.55,390.03,367.25,"83,241,000"
"Feb 18, 2021",389.59,391.52,387.74,390.72,367.9,"59,712,800"
"Feb 17, 2021",390.42,392.66,389.33,392.39,369.48,"52,290,600"
"Feb 16, 2021",393.96,394.17,391.53,392.3,369.39,"50,972,400"
"Feb 12, 2021",389.85,392.9,389.77,392.64,369.71,"50,593,300"
"Feb 11, 2021",391.24,391.69,388.1,390.71,367.89,"42,913,300"
"Feb 10, 2021",392.12,392.28,387.5,390.08,367.3,"59,154,400"
"Feb 9, 2021",389.61,390.89,389.17,390.25,367.46,"35,551,100"
"Feb 8, 2021",389.27,390.56,388.35,390.51,367.71,"38,365,200"
"Feb 5, 2021",388.2,388.47,386.14,387.71,365.07,"48,669,800"
"Feb 4, 2021",382.96,386.24,381.97,386.19,363.64,"47,142,600"
"Feb 3, 2021",382.44,383.7,380.48,381.85,359.55,"52,427,100"
"Feb 2, 2021",379.65,383.22,376.32,381.55,359.27,"64,450,700"
"Feb 1, 2021",373.72,377.34,370.38,376.23,354.26,"75,817,600"
"Jan 29, 2021",375.63,376.67,368.27,370.07,348.46,"126,765,100"
"Jan 28, 2021",376.36,381.93,375.89,377.63,355.58,"94,198,100"
"Jan 27, 2021",380.22,380.32,372.01,374.41,352.55,"123,351,100"
"Jan 26, 2021",385.41,385.85,383.54,383.79,361.38,"42,665,300"
"Jan 25, 2021",383.67,384.77,378.46,384.39,361.94,"70,402,000"
"Jan 22, 2021",382.25,384.13,381.84,382.88,360.52,"52,860,500"
"Jan 21, 2021",384.49,384.95,383.25,384.24,361.8,"47,840,100"
"Jan 20, 2021",381.11,384.79,380.69,383.89,361.47,"61,836,100"
"Jan 19, 2021",378.34,379.23,376.75,378.65,356.54,"51,233,300"
"Jan 15, 2021",376.72,377.58,373.7,375.7,353.76,"107,160,000"
"Jan 14, 2021",380.59,381.13,378.1,378.46,356.36,"49,989,100"
"Jan 13, 2021",378.69,380.86,377.85,379.79,357.61,"45,303,600"
"Jan 12, 2021",378.89,379.86,376.36,378.77,356.65,"52,547,700"
"Jan 11, 2021",377.85,380.58,377.72,378.69,356.58,"51,034,700"
"Jan 8, 2021",380.59,381.49,377.1,381.26,359,"71,677,200"
"Jan 7, 2021",376.1,379.9,375.91,379.1,356.96,"68,766,800"
"Jan 6, 2021",369.71,376.98,369.12,373.55,351.74,"107,997,700"
"Jan 5, 2021",368.1,372.5,368.05,371.33,349.65,"66,426,200"
"Jan 4, 2021",375.31,375.45,364.82,368.79,347.25,"110,210,800"
"Dec 31, 2020",371.78,374.66,371.23,373.88,352.05,"78,520,700"
"Dec 30, 2020",372.34,373.1,371.57,371.99,350.27,"49,455,300"
"Dec 29, 2020",373.81,374,370.83,371.46,349.77,"53,680,500"
"Dec 28, 2020",371.74,372.59,371.07,372.17,350.44,"39,000,400"
"Dec 24, 2020",368.08,369.03,367.45,369,347.45,"26,457,900"
"Dec 23, 2020",368.28,369.62,367.22,367.57,346.11,"46,201,400"
"Dec 22, 2020",368.21,368.33,366.03,367.24,345.8,"47,949,000"
"Dec 21, 2020",364.97,378.46,362.03,367.86,346.38,"96,386,700"
"Dec 18, 2020",1.58 Dividend,,,,,
"Dec 18, 2020",370.97,371.15,367.02,369.18,347.62,"136,542,300"
"Dec 17, 2020",371.94,372.46,371.05,372.24,349.02,"64,119,500"
"Dec 16, 2020",369.82,371.16,368.87,370.17,347.07,"58,420,500"
"Dec 15, 2020",367.4,369.59,365.92,369.59,346.53,"63,865,300"
"Dec 14, 2020",368.64,369.8,364.47,364.66,341.91,"69,216,200"
"Dec 11, 2020",364.9,366.74,363.26,366.3,343.45,"57,698,600"
"Dec 10, 2020",365.37,367.86,364.43,366.73,343.85,"57,735,400"
"Dec 9, 2020",370.88,371.05,365.95,366.85,343.96,"74,098,300"
"Dec 8, 2020",367.72,370.78,367.67,370.17,347.07,"42,458,900"
"Dec 7, 2020",369.02,369.62,367.72,369.09,346.06,"48,944,300"
"Dec 4, 2020",367.32,369.85,367.22,369.85,346.77,"50,749,900"
"Dec 3, 2020",366.68,368.19,365.5,366.69,343.81,"62,882,000"
"Dec 2, 2020",364.82,366.96,364.2,366.79,343.91,"45,927,000"
"Dec 1, 2020",365.57,367.68,364.93,366.02,343.18,"74,231,400"
"Nov 30, 2020",362.83,363.12,359.17,362.06,339.47,"83,872,700"
"Nov 27, 2020",363.84,364.18,362.58,363.67,340.98,"28,514,100"
"Nov 25, 2020",363.13,363.16,361.48,362.66,340.03,"45,330,900"
"Nov 24, 2020",360.21,363.81,359.29,363.22,340.56,"62,415,900"
"Nov 23, 2020",357.28,358.82,354.87,357.46,335.16,"63,230,600"
"Nov 20, 2020",357.5,357.72,355.25,355.33,333.16,"70,417,300"
"Nov 19, 2020",355.6,358.18,354.15,357.78,335.46,"59,940,900"
"Nov 18, 2020",360.91,361.5,356.24,356.28,334.05,"70,591,300"
"Nov 17, 2020",359.97,361.92,358.34,360.62,338.12,"66,111,000"
"Nov 16, 2020",360.98,362.78,359.59,362.57,339.95,"74,541,100"
"Nov 13, 2020",355.27,358.9,354.71,358.1,335.76,"62,892,200"
"Nov 12, 2020",355.58,356.72,351.26,353.21,331.17,"67,546,200"
"Nov 11, 2020",356.4,357.56,355.06,356.67,334.42,"58,649,000"
"Nov 10, 2020",353.49,355.18,350.51,354.04,331.95,"85,552,000"
"Nov 9, 2020",363.97,364.38,354.06,354.56,332.44,"172,304,200"
"Nov 6, 2020",349.93,351.51,347.65,350.16,328.31,"74,973,000"
"Nov 5, 2020",349.24,352.19,348.86,350.24,328.39,"82,039,700"
"Nov 4, 2020",340.86,347.94,339.59,343.54,322.11,"126,959,700"
"Nov 3, 2020",333.69,338.25,330.29,336.03,315.06,"93,294,200"
"Nov 2, 2020",330.2,332.36,327.24,330.2,309.6,"86,068,300"
"Oct 30, 2020",328.28,329.69,322.6,326.54,306.17,"120,287,300"
"Oct 29, 2020",326.91,333.4,325.09,329.98,309.39,"90,597,700"
"Oct 28, 2020",332.1,338.25,326.13,326.66,306.28,"127,094,300"
"Oct 27, 2020",339.76,340.12,337.99,338.22,317.12,"65,994,100"
"Oct 26, 2020",342.13,342.98,335.62,339.39,318.22,"91,473,000"
"Oct 23, 2020",345.93,345.99,343.13,345.78,324.21,"49,143,900"
"Oct 22, 2020",342.96,345.24,340.65,344.61,323.11,"55,399,300"
"Oct 21, 2020",343.33,345.67,342.4,342.73,321.35,"63,575,000"
"Oct 20, 2020",343.46,346.88,342.64,343.38,321.96,"60,051,900"
"Oct 19, 2020",348.65,349.33,341.04,342.01,320.67,"68,425,600"
"Oct 16, 2020",348.96,350.75,347.1,347.29,325.62,"89,501,900"
"Oct 15, 2020",343.71,348.02,343.13,347.5,325.82,"60,357,700"
"Oct 14, 2020",350.75,351.93,347.14,347.93,326.22,"57,727,900"
"Oct 13, 2020",352.28,352.47,349.09,350.13,328.29,"73,255,500"
"Oct 12, 2020",349.59,354.02,349.06,352.43,330.44,"80,388,500"
"Oct 9, 2020",345.56,347.35,344.89,346.85,325.21,"59,528,600"
"Oct 8, 2020",342.85,343.85,341.86,343.78,322.33,"45,242,500"
"Oct 7, 2020",338.12,341.63,338.09,340.76,319.5,"56,999,600"
"Oct 6, 2020",339.91,342.17,334.38,334.93,314.03,"90,128,900"
"Oct 5, 2020",336.06,339.96,336.01,339.76,318.56,"45,713,100"
"Oct 2, 2020",331.7,337.01,331.19,333.84,313.01,"89,431,100"
"Oct 1, 2020",337.69,338.74,335.01,337.04,316.01,"88,698,700"
"Sep 30, 2020",333.09,338.29,332.88,334.89,314,"104,081,100"
